,unpriv,priv,SUM
TP,1410.0,1350.0,2760.0
TN,0.0,0.0,0.0
FP,180.0,240.0,420.0
FN,0.0,0.0,0.0
size,1590.0,1590.0,3180.0
accuracy_equality,0.8867924528301887,0.8490566037735849,1.7358490566037736
opportunity_equality,1.0,1.0,2.0
predictive_equality,1.0,1.0,2.0
statistical_parity,1.0,1.0,2.0
predictive_parity,0.8867924528301887,0.8490566037735849,1.7358490566037736
neg_predictive_parity,0.0,0.0,0.0
treatment equality,0.0,0.0,0.0
